32.25	9.75
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
614,3897705078125;	253,0;	0,0;	0,0
614,5152587890625;	263,25;	0,0;	0,0
614,6408081054688;	263,0;	0,0;	0,0
614,7662963867188;	271,0;	0,0;	0,0
614,8917236328125;	273,25;	0,0;	0,0
615,0171508789062;	269,0;	0,0;	0,0
615,142578125;	267,0;	0,0;	0,0
615,2679443359375;	262,0;	0,0;	0,0
615,3933715820312;	262,0;	0,0;	0,0
615,5187377929688;	278,5;	0,0;	0,0
615,6441040039062;	261,5;	0,0;	0,0
615,7693481445312;	277,0;	0,0;	0,0
615,8947143554688;	281,5;	0,0;	0,0
616,0199584960938;	269,5;	0,0;	0,0
616,145263671875;	360,75;	0,0;	0,0
616,2705688476562;	524,25;	0,0;	0,0
616,3958129882812;	326,5;	0,0;	0,0
616,5210571289062;	284,25;	0,0;	0,0
616,6463012695312;	283,75;	0,0;	0,0
616,771484375;	267,25;	0,0;	0,0
616,8966064453125;	296,5;	0,0;	0,0
617,0217895507812;	294,75;	0,0;	0,0
617,14697265625;	276,5;	0,0;	0,0
617,2720947265625;	260,75;	0,0;	0,0
617,397216796875;	276,0;	0,0;	0,0
617,5222778320312;	276,75;	0,0;	0,0
617,6473388671875;	263,75;	0,0;	0,0
617,7723999023438;	279,75;	0,0;	0,0
617,8975219726562;	265,75;	0,0;	0,0
618,0225219726562;	266,5;	0,0;	0,0
618,1475219726562;	255,75;	0,0;	0,0
618,2725219726562;	250,25;	0,0;	0,0
618,3974609375;	274,25;	0,0;	0,0
618,5224609375;	259,75;	0,0;	0,0
618,6473999023438;	251,75;	0,0;	0,0
618,7723999023438;	253,75;	0,0;	0,0
618,897216796875;	256,0;	0,0;	0,0
619,0221557617188;	254,0;	0,0;	0,0
619,1470336914062;	256,75;	0,0;	0,0
619,2718505859375;	263,25;	0,0;	0,0
619,3966674804688;	250,25;	0,0;	0,0
619,5215454101562;	264,0;	0,0;	0,0
619,6463623046875;	257,0;	0,0;	0,0
619,7711791992188;	239,75;	0,0;	0,0
619,8959350585938;	250,0;	0,0;	0,0
620,0206298828125;	256,5;	0,0;	0,0
620,1454467773438;	256,0;	0,0;	0,0
620,2702026367188;	252,5;	0,0;	0,0
620,394775390625;	257,75;	0,0;	0,0
620,51953125;	241,0;	0,0;	0,0
620,6442260742188;	254,75;	0,0;	0,0
620,7688598632812;	262,5;	0,0;	0,0
620,8934936523438;	246,75;	0,0;	0,0
621,0181274414062;	246,25;	0,0;	0,0
621,1427612304688;	257,0;	0,0;	0,0
621,2672729492188;	257,75;	0,0;	0,0
621,3919067382812;	268,25;	0,0;	0,0
621,5164794921875;	253,25;	0,0;	0,0
621,6409301757812;	250,0;	0,0;	0,0
621,7655029296875;	244,0;	0,0;	0,0
621,8900756835938;	245,75;	0,0;	0,0
622,0144653320312;	250,5;	0,0;	0,0
622,1389770507812;	257,5;	0,0;	0,0
622,2634887695312;	249,0;	0,0;	0,0
622,3878173828125;	241,5;	0,0;	0,0
622,5122680664062;	246,25;	0,0;	0,0
622,6366577148438;	250,75;	0,0;	0,0
622,7611083984375;	246,25;	0,0;	0,0
622,8854370117188;	236,0;	0,0;	0,0
623,009765625;	252,25;	0,0;	0,0
623,1341552734375;	252,5;	0,0;	0,0
623,2584228515625;	241,75;	0,0;	0,0
623,3827514648438;	265,5;	0,0;	0,0
623,507080078125;	242,5;	0,0;	0,0
623,6312866210938;	263,0;	0,0;	0,0
623,7555541992188;	249,25;	0,0;	0,0
623,8797607421875;	258,25;	0,0;	0,0
624,0039672851562;	260,75;	0,0;	0,0
624,128173828125;	244,75;	0,0;	0,0
624,2523803710938;	245,5;	0,0;	0,0
624,37646484375;	255,0;	0,0;	0,0
624,5006713867188;	261,5;	0,0;	0,0
624,624755859375;	246,25;	0,0;	0,0
624,7489624023438;	247,25;	0,0;	0,0
624,8729858398438;	263,25;	0,0;	0,0
624,9970703125;	248,0;	0,0;	0,0
625,1211547851562;	259,75;	0,0;	0,0
625,2451782226562;	267,0;	0,0;	0,0
625,3692016601562;	250,0;	0,0;	0,0
625,4932861328125;	256,0;	0,0;	0,0
625,6171875;	263,5;	0,0;	0,0
625,7412109375;	262,25;	0,0;	0,0
625,8651733398438;	259,0;	0,0;	0,0
625,9890747070312;	250,0;	0,0;	0,0
626,113037109375;	259,0;	0,0;	0,0
626,2369384765625;	249,75;	0,0;	0,0
626,3607788085938;	252,0;	0,0;	0,0
626,4846801757812;	237,0;	0,0;	0,0
626,6085815429688;	246,0;	0,0;	0,0
626,732421875;	243,0;	0,0;	0,0
626,8561401367188;	259,25;	0,0;	0,0
626,9800415039062;	247,0;	0,0;	0,0
627,1038208007812;	255,0;	0,0;	0,0
627,2275390625;	252,5;	0,0;	0,0
627,351318359375;	249,0;	0,0;	0,0
627,4750366210938;	238,5;	0,0;	0,0
627,5986938476562;	245,0;	0,0;	0,0
627,7224731445312;	248,5;	0,0;	0,0
627,84619140625;	241,25;	0,0;	0,0
627,9697875976562;	234,5;	0,0;	0,0
628,093505859375;	246,75;	0,0;	0,0
628,2171020507812;	236,0;	0,0;	0,0
628,3406982421875;	238,25;	0,0;	0,0
628,46435546875;	239,5;	0,0;	0,0
628,5879516601562;	243,75;	0,0;	0,0
628,7114868164062;	238,25;	0,0;	0,0
628,8349609375;	238,5;	0,0;	0,0
628,9585571289062;	236,0;	0,0;	0,0
629,0820922851562;	248,75;	0,0;	0,0
629,20556640625;	237,75;	0,0;	0,0
629,3290405273438;	247,0;	0,0;	0,0
629,4525146484375;	238,75;	0,0;	0,0
629,575927734375;	240,5;	0,0;	0,0
629,6994018554688;	240,75;	0,0;	0,0
629,8228149414062;	233,75;	0,0;	0,0
629,9461669921875;	256,0;	0,0;	0,0
630,0695190429688;	240,75;	0,0;	0,0
630,19287109375;	246,25;	0,0;	0,0
630,316162109375;	237,25;	0,0;	0,0
630,4395751953125;	229,25;	0,0;	0,0
630,5629272460938;	252,0;	0,0;	0,0
630,6862182617188;	242,25;	0,0;	0,0
630,8094482421875;	229,5;	0,0;	0,0
630,9326782226562;	238,5;	0,0;	0,0
631,0559692382812;	241,0;	0,0;	0,0
631,1791381835938;	242,5;	0,0;	0,0
631,3023681640625;	221,0;	0,0;	0,0
631,425537109375;	239,75;	0,0;	0,0
631,5486450195312;	239,75;	0,0;	0,0
631,6718139648438;	242,0;	0,0;	0,0
631,7949829101562;	252,25;	0,0;	0,0
631,9180908203125;	234,5;	0,0;	0,0
632,0411987304688;	233,75;	0,0;	0,0
632,164306640625;	232,75;	0,0;	0,0
632,2872924804688;	230,5;	0,0;	0,0
632,410400390625;	225,0;	0,0;	0,0
632,533447265625;	251,75;	0,0;	0,0
632,656494140625;	249,25;	0,0;	0,0
632,7794189453125;	232,75;	0,0;	0,0
632,9024047851562;	249,25;	0,0;	0,0
633,025390625;	231,5;	0,0;	0,0
633,1483154296875;	237,25;	0,0;	0,0
633,2713012695312;	249,5;	0,0;	0,0
633,3942260742188;	245,75;	0,0;	0,0
633,5170288085938;	228,0;	0,0;	0,0
633,639892578125;	243,25;	0,0;	0,0
633,7628173828125;	249,5;	0,0;	0,0
633,8856201171875;	259,75;	0,0;	0,0
634,0084838867188;	245,25;	0,0;	0,0
634,1312866210938;	243,0;	0,0;	0,0
634,2540283203125;	280,5;	0,0;	0,0
634,3768310546875;	254,75;	0,0;	0,0
634,4995727539062;	289,25;	0,0;	0,0
634,622314453125;	321,5;	0,0;	0,0
634,7449951171875;	315,0;	0,0;	0,0
634,8677368164062;	303,25;	0,0;	0,0
634,9904174804688;	254,75;	0,0;	0,0
635,1130981445312;	250,0;	0,0;	0,0
635,2357177734375;	252,75;	0,0;	0,0
635,3583984375;	242,0;	0,0;	0,0
635,48095703125;	250,0;	0,0;	0,0
635,6035766601562;	250,25;	0,0;	0,0
635,7261962890625;	242,0;	0,0;	0,0
635,8486938476562;	244,25;	0,0;	0,0
635,9712524414062;	223,0;	0,0;	0,0
636,0938110351562;	255,5;	0,0;	0,0
636,21630859375;	255,5;	0,0;	0,0
636,3388061523438;	247,0;	0,0;	0,0
636,4613037109375;	251,5;	0,0;	0,0
636,583740234375;	238,0;	0,0;	0,0
636,7061767578125;	238,75;	0,0;	0,0
636,82861328125;	249,25;	0,0;	0,0
636,9510498046875;	263,5;	0,0;	0,0
637,0734252929688;	262,25;	0,0;	0,0
637,1957397460938;	283,5;	0,0;	0,0
637,3181762695312;	265,75;	0,0;	0,0
637,4404296875;	249,0;	0,0;	0,0
637,5628051757812;	255,75;	0,0;	0,0
637,6851196289062;	244,5;	0,0;	0,0
637,807373046875;	236,75;	0,0;	0,0
637,9296264648438;	245,25;	0,0;	0,0
638,0518798828125;	250,0;	0,0;	0,0
638,1741333007812;	241,75;	0,0;	0,0
638,2963256835938;	244,25;	0,0;	0,0
638,4185791015625;	231,75;	0,0;	0,0
638,5407104492188;	239,5;	0,0;	0,0
638,662841796875;	242,5;	0,0;	0,0
638,7850341796875;	241,25;	0,0;	0,0
638,9071655273438;	237,0;	0,0;	0,0
639,0292358398438;	247,75;	0,0;	0,0
639,1513671875;	235,75;	0,0;	0,0
639,2734375;	254,25;	0,0;	0,0
639,3954467773438;	235,0;	0,0;	0,0
639,517578125;	243,0;	0,0;	0,0
639,6395874023438;	228,25;	0,0;	0,0
639,7615356445312;	245,25;	0,0;	0,0
639,883544921875;	229,0;	0,0;	0,0
640,0055541992188;	240,5;	0,0;	0,0
640,12744140625;	226,5;	0,0;	0,0
640,2493896484375;	223,5;	0,0;	0,0
640,371337890625;	231,5;	0,0;	0,0
640,4932250976562;	245,0;	0,0;	0,0
640,6151733398438;	230,25;	0,0;	0,0
640,7369995117188;	237,25;	0,0;	0,0
640,85888671875;	229,75;	0,0;	0,0
640,9806518554688;	234,75;	0,0;	0,0
641,1024780273438;	241,0;	0,0;	0,0
641,2243041992188;	237,5;	0,0;	0,0
641,3460693359375;	243,0;	0,0;	0,0
641,4678344726562;	221,25;	0,0;	0,0
641,589599609375;	237,25;	0,0;	0,0
641,7112426757812;	234,5;	0,0;	0,0
641,8330078125;	223,25;	0,0;	0,0
641,9547119140625;	226,5;	0,0;	0,0
642,0763549804688;	222,0;	0,0;	0,0
642,197998046875;	235,0;	0,0;	0,0
642,3197021484375;	225,75;	0,0;	0,0
642,4412841796875;	238,5;	0,0;	0,0
642,5628662109375;	235,75;	0,0;	0,0
642,6845092773438;	234,0;	0,0;	0,0
642,8060913085938;	230,0;	0,0;	0,0
642,9276123046875;	222,25;	0,0;	0,0
643,0491943359375;	232,75;	0,0;	0,0
643,1707153320312;	234,25;	0,0;	0,0
643,2921142578125;	238,0;	0,0;	0,0
643,4136352539062;	237,0;	0,0;	0,0
643,5350952148438;	229,0;	0,0;	0,0
643,6565551757812;	243,25;	0,0;	0,0
643,7780151367188;	262,5;	0,0;	0,0
643,8994140625;	379,5;	0,0;	0,0
644,020751953125;	357,0;	0,0;	0,0
644,1421508789062;	242,5;	0,0;	0,0
644,2635498046875;	244,0;	0,0;	0,0
644,3848876953125;	240,25;	0,0;	0,0
644,5061645507812;	242,75;	0,0;	0,0
644,6275024414062;	217,0;	0,0;	0,0
644,748779296875;	237,25;	0,0;	0,0
644,8700561523438;	250,5;	0,0;	0,0
644,9913330078125;	265,5;	0,0;	0,0
645,112548828125;	253,25;	0,0;	0,0
645,2337646484375;	247,0;	0,0;	0,0
645,3549194335938;	253,0;	0,0;	0,0
645,4761962890625;	236,25;	0,0;	0,0
645,5972900390625;	261,25;	0,0;	0,0
645,7184448242188;	247,0;	0,0;	0,0
645,839599609375;	260,5;	0,0;	0,0
645,960693359375;	246,5;	0,0;	0,0
646,081787109375;	251,0;	0,0;	0,0
646,202880859375;	290,5;	0,0;	0,0
646,3238525390625;	381,5;	0,0;	0,0
646,4449462890625;	265,25;	0,0;	0,0
646,5659790039062;	250,25;	0,0;	0,0
646,6870727539062;	254,5;	0,0;	0,0
646,8079833984375;	251,75;	0,0;	0,0
646,928955078125;	258,25;	0,0;	0,0
647,0499877929688;	259,5;	0,0;	0,0
647,1708374023438;	273,5;	0,0;	0,0
647,291748046875;	274,75;	0,0;	0,0
647,4127197265625;	261,75;	0,0;	0,0
647,5335083007812;	264,5;	0,0;	0,0
647,6544189453125;	278,25;	0,0;	0,0
647,7752685546875;	252,75;	0,0;	0,0
647,8961181640625;	258,25;	0,0;	0,0
648,0169067382812;	262,25;	0,0;	0,0
648,1376953125;	270,75;	0,0;	0,0
648,2584838867188;	275,5;	0,0;	0,0
648,3792114257812;	273,75;	0,0;	0,0
648,5;	283,0;	0,0;	0,0
648,6207275390625;	275,0;	0,0;	0,0
648,7413940429688;	275,75;	0,0;	0,0
648,8621215820312;	281,75;	0,0;	0,0
648,9827880859375;	269,75;	0,0;	0,0
649,1033935546875;	278,5;	0,0;	0,0
649,2240600585938;	277,0;	0,0;	0,0
649,3446655273438;	292,75;	0,0;	0,0
649,4652709960938;	334,25;	0,0;	0,0
649,5858764648438;	263,75;	0,0;	0,0
649,7064208984375;	268,75;	0,0;	0,0
649,8269653320312;	279,5;	0,0;	0,0
649,947509765625;	279,25;	0,0;	0,0
650,0680541992188;	276,5;	0,0;	0,0
650,1884765625;	261,75;	0,0;	0,0
650,3090209960938;	261,25;	0,0;	0,0
650,4295043945312;	274,75;	0,0;	0,0
650,5499267578125;	269,0;	0,0;	0,0
650,6702880859375;	263,75;	0,0;	0,0
650,7907104492188;	262,75;	0,0;	0,0
650,9111328125;	263,0;	0,0;	0,0
651,031494140625;	261,25;	0,0;	0,0
651,15185546875;	277,0;	0,0;	0,0
651,2721557617188;	268,25;	0,0;	0,0
651,3924560546875;	262,75;	0,0;	0,0
651,5128173828125;	274,0;	0,0;	0,0
651,633056640625;	268,0;	0,0;	0,0
651,7532958984375;	268,5;	0,0;	0,0
651,8735961914062;	276,0;	0,0;	0,0
651,9937744140625;	271,75;	0,0;	0,0
652,1140747070312;	280,0;	0,0;	0,0
652,2342529296875;	281,0;	0,0;	0,0
652,3543701171875;	265,75;	0,0;	0,0
652,474609375;	261,0;	0,0;	0,0
652,5946655273438;	262,25;	0,0;	0,0
652,71484375;	269,5;	0,0;	0,0
652,8348999023438;	285,5;	0,0;	0,0
652,9550170898438;	271,75;	0,0;	0,0
653,0750732421875;	273,5;	0,0;	0,0
653,1951293945312;	279,0;	0,0;	0,0
653,3151245117188;	291,25;	0,0;	0,0
653,4351196289062;	299,75;	0,0;	0,0
653,55517578125;	285,75;	0,0;	0,0
653,6751098632812;	281,25;	0,0;	0,0
653,7950439453125;	312,0;	0,0;	0,0
653,9150390625;	301,5;	0,0;	0,0
654,034912109375;	314,25;	0,0;	0,0
654,1548461914062;	315,75;	0,0;	0,0
654,2747802734375;	318,5;	0,0;	0,0
654,3946533203125;	316,5;	0,0;	0,0
654,5144653320312;	321,75;	0,0;	0,0
654,63427734375;	338,0;	0,0;	0,0
654,7542114257812;	344,25;	0,0;	0,0
654,8739624023438;	339,75;	0,0;	0,0
654,9937133789062;	367,75;	0,0;	0,0
655,113525390625;	367,75;	0,0;	0,0
655,2332153320312;	406,5;	0,0;	0,0
655,3529663085938;	415,5;	0,0;	0,0
655,47265625;	434,25;	0,0;	0,0
655,5923461914062;	458,25;	0,0;	0,0
655,7120361328125;	501,75;	0,0;	0,0
655,8316650390625;	527,25;	0,0;	0,0
655,9512939453125;	584,25;	0,0;	0,0
656,0709228515625;	618,5;	0,0;	0,0
656,1905517578125;	685,0;	0,0;	0,0
656,3101196289062;	762,75;	0,0;	0,0
656,4296875;	734,0;	0,0;	0,0
656,5492553710938;	686,5;	0,0;	0,0
656,6688232421875;	631,75;	0,0;	0,0
656,788330078125;	581,0;	0,0;	0,0
656,9077758789062;	538,75;	0,0;	0,0
657,0272827148438;	512,0;	0,0;	0,0
657,146728515625;	486,75;	0,0;	0,0
657,2661743164062;	455,25;	0,0;	0,0
657,3856811523438;	426,0;	0,0;	0,0
657,5050048828125;	411,75;	0,0;	0,0
657,6243896484375;	411,0;	0,0;	0,0
657,7438354492188;	388,25;	0,0;	0,0
657,8630981445312;	388,5;	0,0;	0,0
657,9824829101562;	376,5;	0,0;	0,0
658,101806640625;	361,25;	0,0;	0,0
658,2211303710938;	352,0;	0,0;	0,0
658,3403930664062;	339,5;	0,0;	0,0
658,4596557617188;	338,75;	0,0;	0,0
658,5789184570312;	315,75;	0,0;	0,0
658,6980590820312;	311,5;	0,0;	0,0
658,8173217773438;	315,5;	0,0;	0,0
658,9365234375;	314,25;	0,0;	0,0
659,0556640625;	297,25;	0,0;	0,0
659,1748657226562;	298,25;	0,0;	0,0
659,2940063476562;	297,75;	0,0;	0,0
659,4130859375;	297,75;	0,0;	0,0
659,5321655273438;	305,5;	0,0;	0,0
659,6513061523438;	290,0;	0,0;	0,0
659,7703247070312;	304,0;	0,0;	0,0
659,889404296875;	286,25;	0,0;	0,0
660,0084228515625;	289,75;	0,0;	0,0
660,12744140625;	285,75;	0,0;	0,0
660,2464599609375;	288,5;	0,0;	0,0
660,3654174804688;	277,5;	0,0;	0,0
660,484375;	274,5;	0,0;	0,0
660,603271484375;	282,25;	0,0;	0,0
660,7222900390625;	295,75;	0,0;	0,0
660,8411865234375;	273,25;	0,0;	0,0
660,9600219726562;	281,75;	0,0;	0,0
661,0789184570312;	279,25;	0,0;	0,0
661,19775390625;	266,0;	0,0;	0,0
661,3165893554688;	269,75;	0,0;	0,0
661,4354248046875;	270,5;	0,0;	0,0
661,55419921875;	252,25;	0,0;	0,0
661,6729736328125;	252,0;	0,0;	0,0
661,791748046875;	252,0;	0,0;	0,0
661,9105224609375;	254,25;	0,0;	0,0
662,0292358398438;	246,25;	0,0;	0,0
662,1478881835938;	250,0;	0,0;	0,0
662,2666015625;	236,0;	0,0;	0,0
662,3853149414062;	249,0;	0,0;	0,0
662,50390625;	249,0;	0,0;	0,0
662,62255859375;	253,0;	0,0;	0,0
662,7411499023438;	243,0;	0,0;	0,0
662,8597412109375;	247,0;	0,0;	0,0
662,9783325195312;	250,5;	0,0;	0,0
663,096923828125;	254,5;	0,0;	0,0
663,2153930664062;	241,0;	0,0;	0,0
663,333984375;	246,5;	0,0;	0,0
663,4524536132812;	255,0;	0,0;	0,0
663,5709228515625;	234,25;	0,0;	0,0
663,6893920898438;	244,25;	0,0;	0,0
663,8079223632812;	253,5;	0,0;	0,0
663,9263305664062;	245,75;	0,0;	0,0
664,0447387695312;	259,0;	0,0;	0,0
664,1631469726562;	237,5;	0,0;	0,0
664,2815551757812;	252,0;	0,0;	0,0
664,3998413085938;	245,25;	0,0;	0,0
664,5182495117188;	246,75;	0,0;	0,0
664,6365966796875;	234,5;	0,0;	0,0
664,7548217773438;	248,75;	0,0;	0,0
664,8731689453125;	257,5;	0,0;	0,0
664,991455078125;	242,5;	0,0;	0,0
665,1096801757812;	224,75;	0,0;	0,0
665,2279663085938;	249,75;	0,0;	0,0
665,34619140625;	250,75;	0,0;	0,0
665,4642944335938;	256,75;	0,0;	0,0
665,58251953125;	252,25;	0,0;	0,0
665,70068359375;	249,25;	0,0;	0,0
665,81884765625;	246,75;	0,0;	0,0
665,9369506835938;	263,75;	0,0;	0,0
666,0551147460938;	255,25;	0,0;	0,0
666,1732177734375;	270,5;	0,0;	0,0
666,291259765625;	248,0;	0,0;	0,0
666,4093017578125;	262,25;	0,0;	0,0
666,5274047851562;	252,25;	0,0;	0,0
666,6453857421875;	248,5;	0,0;	0,0
666,7633056640625;	258,75;	0,0;	0,0
666,88134765625;	252,0;	0,0;	0,0
666,999267578125;	246,5;	0,0;	0,0
667,1172485351562;	239,5;	0,0;	0,0
667,2351684570312;	244,25;	0,0;	0,0
667,3530883789062;	246,25;	0,0;	0,0
667,470947265625;	259,5;	0,0;	0,0
667,5888671875;	251,75;	0,0;	0,0
667,7066650390625;	245,75;	0,0;	0,0
667,8245239257812;	240,5;	0,0;	0,0
667,9423217773438;	241,5;	0,0;	0,0
668,0601806640625;	237,75;	0,0;	0,0
668,177978515625;	247,25;	0,0;	0,0
668,2957153320312;	227,25;	0,0;	0,0
668,4135131835938;	246,75;	0,0;	0,0
668,5311279296875;	241,25;	0,0;	0,0
668,64892578125;	244,75;	0,0;	0,0
668,7666015625;	241,5;	0,0;	0,0
668,8842163085938;	246,0;	0,0;	0,0
669,0018920898438;	254,75;	0,0;	0,0
669,1195678710938;	238,0;	0,0;	0,0
669,2371215820312;	255,25;	0,0;	0,0
669,354736328125;	248,25;	0,0;	0,0
669,4723510742188;	257,5;	0,0;	0,0
669,5899658203125;	278,75;	0,0;	0,0
669,7073974609375;	261,5;	0,0;	0,0
669,824951171875;	284,5;	0,0;	0,0
669,9424438476562;	304,0;	0,0;	0,0
670,0599365234375;	319,75;	0,0;	0,0
670,1774291992188;	365,25;	0,0;	0,0
670,294921875;	442,25;	0,0;	0,0
670,4122924804688;	554,75;	0,0;	0,0
670,5297241210938;	949,5;	0,0;	0,0
670,647216796875;	2532,75;	0,0;	0,0
670,7645263671875;	9365,0;	0,0;	0,0
670,8818969726562;	8137,0;	0,0;	0,0
670,999267578125;	1846,75;	0,0;	0,0
671,1165771484375;	811,75;	0,0;	0,0
671,2338256835938;	527,25;	0,0;	0,0
671,3511352539062;	430,5;	0,0;	0,0
671,4683837890625;	375,5;	0,0;	0,0
671,585693359375;	331,75;	0,0;	0,0
671,7029418945312;	322,25;	0,0;	0,0
671,8201904296875;	318,5;	0,0;	0,0
671,9373779296875;	300,25;	0,0;	0,0
672,0545043945312;	289,25;	0,0;	0,0
672,1716918945312;	269,25;	0,0;	0,0
672,288818359375;	267,0;	0,0;	0,0
672,4059448242188;	266,75;	0,0;	0,0
672,5230712890625;	264,0;	0,0;	0,0
672,64013671875;	248,5;	0,0;	0,0
672,7572021484375;	257,0;	0,0;	0,0
672,8743286132812;	245,5;	0,0;	0,0
672,9912719726562;	250,75;	0,0;	0,0
673,1083374023438;	236,0;	0,0;	0,0
673,225341796875;	237,25;	0,0;	0,0
673,3423461914062;	254,0;	0,0;	0,0
673,459228515625;	241,25;	0,0;	0,0
673,576171875;	241,75;	0,0;	0,0
673,693115234375;	239,0;	0,0;	0,0
673,8099975585938;	246,5;	0,0;	0,0
673,9268798828125;	243,5;	0,0;	0,0
674,0438232421875;	232,5;	0,0;	0,0
674,16064453125;	239,25;	0,0;	0,0
674,2774658203125;	230,0;	0,0;	0,0
674,394287109375;	243,75;	0,0;	0,0
674,5110473632812;	233,25;	0,0;	0,0
674,6278686523438;	230,75;	0,0;	0,0
674,74462890625;	234,0;	0,0;	0,0
674,861328125;	224,5;	0,0;	0,0
674,9780883789062;	223,25;	0,0;	0,0
675,0947875976562;	232,5;	0,0;	0,0
675,21142578125;	222,25;	0,0;	0,0
675,328125;	245,0;	0,0;	0,0
675,44482421875;	217,25;	0,0;	0,0
675,5614624023438;	218,5;	0,0;	0,0
675,677978515625;	233,75;	0,0;	0,0
675,7946166992188;	218,0;	0,0;	0,0
675,9111938476562;	229,0;	0,0;	0,0
676,0277099609375;	214,5;	0,0;	0,0
676,144287109375;	225,25;	0,0;	0,0
676,2608032226562;	213,75;	0,0;	0,0
676,3772583007812;	213,0;	0,0;	0,0
676,4937744140625;	220,5;	0,0;	0,0
676,6102294921875;	217,25;	0,0;	0,0
676,7266845703125;	217,0;	0,0;	0,0
676,8431396484375;	211,25;	0,0;	0,0
676,9595336914062;	220,5;	0,0;	0,0
677,0759887695312;	217,75;	0,0;	0,0
677,1922607421875;	220,0;	0,0;	0,0
677,3086547851562;	217,0;	0,0;	0,0
677,4249267578125;	206,0;	0,0;	0,0
677,541259765625;	216,25;	0,0;	0,0
677,6575927734375;	208,25;	0,0;	0,0
677,7738647460938;	220,0;	0,0;	0,0
677,8900756835938;	219,5;	0,0;	0,0
678,0064086914062;	214,0;	0,0;	0,0
678,1226196289062;	214,0;	0,0;	0,0
678,23876953125;	217,0;	0,0;	0,0
678,35498046875;	212,5;	0,0;	0,0
678,47119140625;	209,25;	0,0;	0,0
678,5872802734375;	218,5;	0,0;	0,0
678,7034301757812;	219,5;	0,0;	0,0
678,819580078125;	220,0;	0,0;	0,0
678,9356079101562;	208,25;	0,0;	0,0
679,0516967773438;	217,0;	0,0;	0,0
679,1677856445312;	212,25;	0,0;	0,0
679,2838745117188;	224,75;	0,0;	0,0
679,3998413085938;	216,0;	0,0;	0,0
679,515869140625;	215,0;	0,0;	0,0
679,6318969726562;	217,0;	0,0;	0,0
679,7477416992188;	219,5;	0,0;	0,0
679,8637084960938;	216,25;	0,0;	0,0
679,9796752929688;	229,0;	0,0;	0,0
680,0955810546875;	210,5;	0,0;	0,0
680,21142578125;	218,5;	0,0;	0,0
680,3273315429688;	211,75;	0,0;	0,0
680,4431762695312;	215,0;	0,0;	0,0
